-84.30717491196373, 33.785037398411184
-84.3069967628061, 33.78497157037028
-84.30682279555359, 33.78492928291618
-84.30664882830106, 33.784885882634335
-84.30647486104854, 33.784841369524756
-84.30630089379603, 33.78479908207065
-84.30612692654351, 33.78475456896107
-84.30595295929099, 33.784710055851484
-84.30577899203848, 33.784667768397384
-84.30560502478596, 33.7846232552878
-84.30543105753345, 33.78457985500596
-84.30525709028093, 33.78453756755185
-84.30508312302841, 33.78449528009775
-84.3049091557759, 33.78448749030357
-84.30473518852338, 33.78449194161453
-84.30456122127086, 33.7844648628062
-84.30445249173805, 33.7845275521022
-84.30469169671025, 33.78431166352072
-84.3048439180562, 33.78416402837394
-84.30497439349558, 33.78402900527487
-84.30511406912622, 33.78384444707437
-84.30495264758903, 33.78369960826396
-84.30477868033651, 33.783571633073905
-84.30460471308399, 33.78344031940064
-84.30443074583148, 33.783312344210586
-84.30425677857896, 33.78318659467602
-84.30408281132644, 33.783218866680464
-84.30390884407393, 33.78334795469826
-84.30373487682141, 33.783481494027
-84.30356090956889, 33.78356384327973
-84.30338694231638, 33.78346368878317
-84.30321297506386, 33.78334461621503
-84.30303900781135, 33.78322665647464
-84.30286504055883, 33.783109809561985
-84.3026910733063, 33.783136517427735
-84.30253281143075, 33.783137259312895
-84.3024216656861, 33.78300174162372
-84.30229529780684, 33.78286721311476
-84.30216140515356, 33.78278836132064
-84.30199520429625, 33.78277707406786
-84.30186472885686, 33.78265355018876
-84.30169076160433, 33.7826179397011
-84.30151679435183, 33.78259790880178
-84.3013428270993, 33.782568975280554
-84.3011688598468, 33.78254449307028
-84.30099489259428, 33.782515559549054
-84.30082092534175, 33.7824632566453
-84.30064695808925, 33.782338619938464
-84.30047299083672, 33.7822017421265
-84.30034251539733, 33.782053736037135
-84.30034251539733, 33.78191151665202
-84.30038600721046, 33.781753855457225
-84.30021203995796, 33.78168761571082
-84.30003807270543, 33.78163753846254
-84.29986410545291, 33.781601927974876
-84.2996901382004, 33.78149531907742
-84.29951617094788, 33.781374911116
-84.29934220369536, 33.78125027440917
-84.29923347416255, 33.781211325438285
-84.29934220369536, 33.78109892983659
-84.29923347416255, 33.78094157599421
-84.29911387167644, 33.780873025805455
-84.29895440169497, 33.78098875989037
-84.29877681012469, 33.780873025805455
-84.29861734014321, 33.78074443237777
-84.2985888633608, 33.78064070976687
-84.29848324038606, 33.78068607074521
-84.2987463658555, 33.78058819277625
-84.29860284287217, 33.780421535693975
-84.29851042276927, 33.78030103234732
-84.29838900812429, 33.78017763211575
-84.29825128404937, 33.78007772491424
-84.29835059035602, 33.78000994628605
-84.29851585924591, 33.7798759321508
-84.29868982649843, 33.77973349020014
-84.29886379375094, 33.77964557680871
-84.29903776100346, 33.77965559225837
-84.29921172825598, 33.779707895162126
-84.29938569550849, 33.77976576220458
-84.29955966276101, 33.77982362924704
-84.29971623328828, 33.77976993159918
-84.2998097406865, 33.77960758169018
-84.29986772977068, 33.779415303898304
-84.29990759726604, 33.77924562651911
-84.2998749784062, 33.77907054162142
-84.29987256219435, 33.778830698392454
-84.2998568568174, 33.778758653100276
-84.29966839229384, 33.77878981227698
-84.29949442504132, 33.77878981227698
-84.29932045778881, 33.77876866854994
-84.29915736348957, 33.778637195901275
-84.29899426919033, 33.77849825140922
-84.29882030193782, 33.778394758429435
-84.2986463346853, 33.778300168071574
-84.29847236743278, 33.77820001357502
-84.29829840018027, 33.77810431038941
-84.29812443292775, 33.77800972003155
-84.29795046567523, 33.777972625773565
-84.29777649842272, 33.777972254830985
-84.2976025311702, 33.77796928729035
-84.29742856391769, 33.777962981266484
-84.29721110485204, 33.77794999827619
-84.29699364578639, 33.77793070926204
-84.29681967853388, 33.77794183753944
-84.29664571128136, 33.777944063194916
-84.29647174402885, 33.77795407864457
-84.29644999812228, 33.778095407767495
-84.29643187653348, 33.778220044474324
-84.296439125169, 33.77840996707521
-84.29641737926244, 33.77854677069866
-84.29641737926244, 33.77868772887901
-84.2964049530301, 33.77884746735226
-84.29649348993541, 33.779060748737315
-84.2963195226829, 33.779073265399795
-84.29614555543037, 33.77907469617831
-84.29597158817786, 33.77907469617831
-84.29579762092534, 33.77907469617831
-84.29562365367282, 33.77907469617831
-84.29544968642031, 33.77907469617831
-84.29527571916779, 33.77907469617831
-84.29510175191527, 33.77907469617831
-84.29491932792132, 33.77907667453874
-84.29478643627009, 33.779083598800234
-84.2947755633168, 33.77927055386048
-84.2949060387562, 33.779283907793356
-84.29508000600872, 33.779288359104314
-84.29525397326123, 33.779288359104314
-84.29542794051375, 33.77929281041527
-84.29544968642031, 33.77934770991709
-84.29544968642031, 33.779490151867755
-84.29544968642031, 33.77963259381842
-84.29544968642031, 33.779775035769084
-84.29544968642031, 33.77991747771975
-84.29544968642031, 33.780059919670414
-84.29544968642031, 33.78020236162108
-84.29542794051375, 33.78039970307356
-84.29525397326123, 33.78048464892435
-84.29508000600872, 33.78050356699592
-84.29489299121225, 33.78054095800797
-84.29477918763457, 33.78059506616562
-84.2948347605069, 33.78084335039907
-84.29486254694307, 33.78104328844961
-84.29503651419559, 33.78101880623934
-84.2952104814481, 33.78097651878524
-84.29539894597166, 33.78093460227371
-84.29541706756046, 33.781093810828985
-84.29541706756046, 33.78123625277965
-84.29543570690895, 33.781372844435914
-84.2954315648315, 33.781567430314944
-84.29541706756046, 33.78169206702178
-84.29551492414001, 33.78170319529917
-84.29568889139252, 33.78170987226561
-84.29586285864504, 33.78170987226561
-84.29603682589754, 33.78170987226561
-84.29621079315007, 33.78170987226561
