-84.31131029322643, 33.776208787218586
-84.31114743899786, 33.776048861396404
-84.31097082244013, 33.77594914453435
-84.31079420588239, 33.775901518570386
-84.31061758932465, 33.7758434744268
-84.31044097276693, 33.77578543028322
-84.31026435620919, 33.775727386139636
-84.31008773965145, 33.77566785368468
-84.30991112309371, 33.77562469265484
-84.30973450653599, 33.775599391361474
-84.30955788997825, 33.775575578379495
-84.30938127342051, 33.77555623033163
-84.30920465686278, 33.77554581215202
-84.30902804030505, 33.775541347217896
-84.30885142374731, 33.77552795241553
-84.30867480718958, 33.77552497579278
-84.30849819063184, 33.77551158099042
-84.30832157407411, 33.775504139433544
-84.30814495751638, 33.77549818618805
-84.30796834095864, 33.77548330307431
-84.3077917244009, 33.775480326451564
-84.30761510784316, 33.7754669316492
-84.30743849128544, 33.77546246671508
-84.3072618747277, 33.775452048535456
-84.30708525816996, 33.77544163035584
-84.30690864161222, 33.77543716542172
-84.3067320250545, 33.775423770619355
-84.30655540849676, 33.7754207939966
-84.30637879193903, 33.7754327004876
-84.30620217538129, 33.77544163035584
-84.30602555882356, 33.77545651346958
-84.30584894226583, 33.77548776800843
-84.30567232570809, 33.775519022547286
-84.30549570915035, 33.77555176539751
-84.30531909259261, 33.77559194980461
-84.30521816884534, 33.77560832122972
-84.30525601525056, 33.77573854847494
-84.30525601525056, 33.77588440298958
-84.30521816884534, 33.77602951334855
-84.3050415522876, 33.77598932894145
-84.30486493572987, 33.77593128479786
-84.30468831917214, 33.775874728965654
-84.3045117026144, 33.77581966144482
-84.30433508605667, 33.77576012898986
-84.30415846949893, 33.7757065497804
-84.3039667143791, 33.77566770485354
-84.30388092919392, 33.775655203038
-84.30387732477438, 33.775879193899776
-84.3038462366558, 33.776092245672956
-84.30370431263619, 33.77619471591105
-84.30352769607845, 33.7761917392883
-84.30334056663038, 33.77623948927822
-84.30317446296299, 33.77633759380295
-84.30299784640525, 33.77632717562333
-84.30282122984751, 33.776316757443716
-84.30264461328979, 33.776316757443716
-84.30246799673205, 33.77630931588684
-84.30229138017431, 33.776295921084476
-84.30211476361657, 33.776294432773106
-84.30193814705883, 33.77628103797074
-84.30176153050111, 33.776279549659364
-84.30163537581701, 33.77628203017832
-84.30164799128542, 33.77641573015008
-84.30162816697792, 33.7766144197185
-84.30158491394337, 33.776770990075036
-84.30155968300656, 33.776916844589685
-84.30152814433553, 33.777136537952366
-84.30144362069719, 33.77726689542483
-84.30128214270154, 33.777264315685116
-84.3011055261438, 33.77726183516616
-84.30094404814817, 33.77725647724522
-84.30076490849675, 33.77724976330724
-84.30055044553379, 33.777254889713085
-84.30037382897605, 33.77725439360929
-84.30019721241831, 33.77725439360929
-84.30002059586057, 33.7772365338728
-84.29994490305012, 33.77709514429228
-84.29976828649238, 33.77708770273541
-84.29959166993466, 33.77708770273541
-84.29941505337692, 33.77708770273541
-84.29924564565827, 33.777115980651516
-84.29921320588237, 33.77727731360445
-84.29923843681918, 33.77741066630355
-84.29918797494554, 33.7775265685518
-84.29917535947713, 33.77772842078189
-84.29913751307191, 33.777875019452225
-84.29896089651417, 33.777852694781615
-84.29878427995644, 33.77789615347373
-84.29867389460786, 33.778040966170416
-84.29854710915033, 33.77817119341564
-84.29855720152506, 33.778263468720816
-84.2987338180828, 33.77837360376249
-84.29891043464053, 33.77848076218141
-84.29907443572986, 33.77861743877592
-84.29923843681918, 33.77875609978559
-84.29941505337692, 33.77878586601307
-84.29959166993466, 33.77878586601307
-84.29977669680466, 33.77880222641365
-84.29980613289761, 33.77903486050593
-84.29980613289761, 33.77922169319373
-84.2997710899298, 33.779478559200086
-84.29967817600375, 33.77970058218349
-84.29956643899783, 33.77982182995009
-84.29938982244009, 33.77977708138811
-84.29921320588237, 33.779719037244526
-84.29903658932463, 33.77966099310094
-84.29885997276689, 33.779629738562086
-84.29868335620915, 33.77967736452605
-84.29850673965143, 33.7798172657952
-84.2983269692266, 33.779957911220045
-84.29819135294119, 33.78002562938755
-84.29825443028324, 33.780107486513124
-84.29841843137255, 33.78025830206568
-84.29853197058824, 33.78039522671208
-84.29867494589689, 33.780570924625906
-84.29852187821352, 33.78062821689663
-84.29853617574437, 33.78072295287662
-84.29870858714598, 33.78085908375696
-84.29888520370372, 33.780979636978245
-84.29904920479304, 33.780860820120225
-84.2991599405713, 33.780910017079535
-84.29925315486567, 33.781126483700476
-84.29923843681918, 33.781228929133384
-84.29941505337692, 33.78133534339662
-84.29959166993466, 33.781458377136865
-84.29976828649238, 33.78157138958052
-84.29994490305012, 33.78161216931217
-84.30012151960786, 33.781664260210256
-84.30030093960302, 33.78173305326932
-84.30026028976036, 33.78189204626604
-84.30026028976036, 33.7820328653272
-84.30038644444446, 33.78216916984386
-84.3005630610022, 33.782317628903414
-84.30072706209151, 33.782435205501955
-84.30090367864925, 33.782496226268286
-84.30108029520699, 33.78252896911851
-84.30125691176472, 33.78256022365736
-84.30143352832246, 33.78259296650759
-84.30161014488019, 33.782609337932705
-84.30178676143792, 33.78266738207629
-84.30196337799566, 33.782771563872465
-84.3021399945534, 33.7828206781478
-84.30229138017431, 33.78298230876301
-84.30244276579522, 33.78312578197946
-84.30261938235296, 33.783081132638245
-84.3027959989107, 33.78311238717709
-84.30297261546843, 33.783234428709754
-84.30314923202616, 33.78335647024242
-84.3033258485839, 33.78347702346371
-84.30350246514163, 33.783509766313934
-84.30367908169937, 33.783396654649515
-84.30385569825711, 33.783255265068995
-84.30403231481483, 33.78312280535671
-84.30403231481483, 33.78295626331397
-84.30403231481483, 33.7828266313933
-84.30420893137257, 33.7827120314175
-84.30438554793031, 33.78258403663935
-84.30456216448805, 33.78263017429194
-84.30473878104577, 33.7826495223398
-84.30491539760351, 33.78250515613653
-84.30509201416125, 33.78235930162188
-84.30526863071898, 33.78221344710724
-84.30544524727671, 33.782080987394956
-84.30562186383445, 33.78194257443718
-84.30579848039218, 33.78179671992254
-84.30597509694992, 33.78165086540789
-84.30615171350765, 33.781502034270495
-84.30632833006538, 33.7813591563786
-84.30650494662312, 33.781259439516546
-84.30668156318086, 33.781360644689975
-84.3068581797386, 33.78147077973164
-84.30700956535951, 33.78136540728637
-84.3071357200436, 33.78121538549988
-84.3072618747277, 33.78106328007746
-84.3073880294118, 33.78091534192689
-84.3075141840959, 33.78076115286856
-84.30764033877999, 33.78061529835391
-84.30776649346409, 33.78046319293149
-84.30789264814818, 33.78031108750908
-84.30801880283228, 33.78016314935851
-84.30814495751638, 33.78001104393609
-84.30827111220047, 33.77986310578552
-84.30839726688457, 33.77970891672718
-84.30851921641252, 33.779560284031305
-84.30866399393094, 33.77937746978421
-84.30881357734208, 33.77923442652438
-84.30894393718232, 33.77905066141168
-84.30906588671027, 33.77890741144194
-84.30919204139437, 33.77876676601711
-84.30933081154687, 33.77859833877995
-84.3094821971678, 33.77841615086389
-84.30965881372552, 33.77819490717686
-84.30981019934644, 33.77803471526264
-84.30990103071899, 33.77788990256596
-84.31003727777781, 33.777760717138705
-84.3101634324619, 33.77760652808036
-84.310289587146, 33.77745650629387
-84.3104157418301, 33.77730648450738
-84.3105418965142, 33.77715646272089
-84.31066805119829, 33.77700852457032
-84.31079420588239, 33.77685433551198
-84.31092036056648, 33.77670639736141
-84.31104651525058, 33.77655429193899
-84.31117266993468, 33.776406353788424
