-84.31051044784417, 33.77137767037142
-84.31038175100018, 33.771441000805
-84.3102530541562, 33.771441000805
-84.31012435731223, 33.77144547118855
-84.30999566046826, 33.77145739221134
-84.30986696362427, 33.771449941572094
-84.30973060625388, 33.77148187288314
-84.30963745425252, 33.77145530603235
-84.30963101941032, 33.77155276039367
-84.30960242011166, 33.77170847875388
-84.30958812046232, 33.771880588520425
-84.30956667098833, 33.77199681849264
-84.30943797414436, 33.77199532836479
-84.30930927730037, 33.77199532836479
-84.3091805804564, 33.771983407342
-84.30905188361243, 33.771977446830604
-84.30892318676844, 33.771977446830604
-84.30879448992447, 33.771962545552114
-84.3086657930805, 33.77195956529642
-84.3085370962365, 33.77195658504072
-84.30840839939253, 33.77194466401793
-84.30827970254856, 33.77194168376223
-84.30815100570459, 33.77192678248374
-84.3080973820196, 33.7718187482147
-84.30810810675659, 33.77169134228362
-84.30810810675659, 33.77158405307849
-84.30811883149359, 33.77145590208349
-84.3080437583346, 33.771409708120174
-84.30791506149062, 33.77143206003791
-84.30778636464665, 33.77143206003791
-84.30765766780267, 33.77143206003791
-84.30752897095869, 33.77143206003791
-84.30740027411471, 33.77143206003791
-84.30727157727074, 33.77143206003791
-84.30714288042675, 33.77143206003791
-84.30701418358278, 33.77143206003791
-84.3069176609498, 33.77143206003791
-84.3069498351608, 33.771324770832784
-84.3069498351608, 33.771217481627666
-84.3069391104238, 33.77108784050481
-84.3069796260969, 33.77095720596339
-84.3069176609498, 33.77090455477939
-84.30712357590016, 33.77094031784777
-84.30711655607232, 33.7707428081747
-84.30712143095276, 33.770591627931125
-84.30712143095276, 33.77048433872601
-84.30712143095276, 33.77040387182216
-84.30725012779673, 33.77043069412344
-84.30737882464072, 33.77043069412344
-84.3075075214847, 33.77043069412344
-84.30763621832867, 33.77043069412344
-84.30776491517265, 33.77043069412344
-84.30789361201663, 33.77043069412344
-84.3080223088606, 33.77043069412344
-84.30815100570459, 33.77043069412344
-84.30827970254856, 33.77043069412344
-84.30827112275897, 33.77028764184995
-84.30832260149656, 33.770216115713204
-84.30832260149656, 33.77010882650808
-84.30832260149656, 33.77000153730296
-84.30832260149656, 33.76989424809784
-84.30827970254856, 33.76976967340967
-84.30827970254856, 33.76965582764201
-84.30827970254856, 33.769548538436894
-84.30827970254856, 33.769441249231775
-84.30829042728556, 33.769317568620316
-84.30823680360056, 33.76926243388991
-84.30810810675659, 33.769286275935485
-84.3079794099126, 33.769286275935485
-84.30785071306863, 33.7692773351684
-84.30772201622466, 33.76929521670258
