-84.30385239582752, 33.76914804539323
-84.30385239582752, 33.769082871563455
-84.30385239582752, 33.76902000704261
-84.30385239582752, 33.76895714252178
-84.30385239582752, 33.768894278000936
-84.30385085081662, 33.768817044446756
-84.30384158075121, 33.76875777218425
-84.30384158075121, 33.76869490766341
-84.30384158075121, 33.76863204314257
-84.30384158075121, 33.768569178621725
-84.30384158075121, 33.76850631410089
-84.30383666480745, 33.76842883562001
-84.30375506014084, 33.768446272068736
-84.30367935460677, 33.76847321400624
-84.30360364907268, 33.76850015594374
-84.30353154856405, 33.76849673474533
-84.30352794353861, 33.76841650764254
-84.30352639852771, 33.76834876791396
-84.3035153259496, 33.768276708922386
-84.30351558345141, 33.76819096513716
-84.30350631338602, 33.768130923105005
-84.30350631338602, 33.76806805858416
-84.30350476837512, 33.76799659830231
-84.30349549830973, 33.76793334889665
-84.30349549830973, 33.767870484375806
-84.30349009077158, 33.76780372824177
-84.30348648574615, 33.76773038630079
-84.30348468323342, 33.76766033726328
-84.3034760311724, 33.76760555532369
-84.30347386815713, 33.76754358886743
-84.30346305308083, 33.76747507936921
-84.30347386815713, 33.76743671918201
-84.30338734754676, 33.76747572084392
-84.30331164201267, 33.76750202130672
-84.3032359364786, 33.76752832176952
-84.30316023094453, 33.76755462223232
-84.30308452541045, 33.76758092269512
-84.30300881987637, 33.76760658168322
-84.3029331143423, 33.767633523620724
-84.30285740880822, 33.76765918260882
-84.30278170327414, 33.76768612454632
-84.30270599774006, 33.76771178353442
-84.30263029220599, 33.76773872547192
-84.30255458667192, 33.76776438446002
-84.30247888113783, 33.76779132639753
-84.30240317560376, 33.76781698538562
-84.30232747006968, 33.76784328584842
-84.3022517645356, 33.76786958631123
-84.30217605900152, 33.76789588677403
-84.30210035346745, 33.76792218723683
-84.30202464793338, 33.76794784622493
-84.30194894239929, 33.76797478816243
-84.30187323686522, 33.76800044715053
-84.30179753133115, 33.76802738908803
-84.30172182579706, 33.768053048076126
-84.30164612026299, 33.76807999001363
-84.30157041472891, 33.76810564900173
-84.30149470919484, 33.76813259093923
-84.30141900366075, 33.76815760845263
-84.30134329812668, 33.76818390891543
-84.30126759259261, 33.768209567903526
-84.30119188705852, 33.768235226891626
-84.30111618152445, 33.76826088587973
-84.30104047599038, 33.76828654486783
-84.30096477045629, 33.76831220385592
-84.30088906492222, 33.76833786284402
-84.30081335938814, 33.76836352183212
-84.30073765385407, 33.76838982229492
-84.30066194831998, 33.768414839808315
-84.30058624278591, 33.768441140271115
-84.30051053725184, 33.768466799259215
-84.30043483171775, 33.76849181677261
-84.30035912618368, 33.76851811723541
-84.3002834206496, 33.76854313474881
-84.30020771511553, 33.76856943521161
-84.30013200958145, 33.768593811250305
-84.30007484417817, 33.7686188287637
-84.30007252666182, 33.76867485088771
-84.30007252666182, 33.768737715408555
-84.30007252666182, 33.7688005799294
-84.30007252666182, 33.76886344445023
-84.30007252666182, 33.768926308971075
-84.30007252666182, 33.76898917349192
-84.30007252666182, 33.76905203801276
-84.30007252666182, 33.7691149025336
-84.30007252666182, 33.769177767054444
-84.30007252666182, 33.76924063157528
-84.30007252666182, 33.76930349609612
-84.30007252666182, 33.769366360616964
-84.30007252666182, 33.769429225137806
-84.30007252666182, 33.76949208965865
-84.30007252666182, 33.76955495417948
-84.30007252666182, 33.769617818700326
-84.30007252666182, 33.76968068322117
-84.30007252666182, 33.76974354774201
-84.30007252666182, 33.76980641226285
-84.30007252666182, 33.769869276783695
-84.3000682006313, 33.769950401951064
-84.30006711912367, 33.77003841228024
-84.30005846706263, 33.77009229615525
-84.30011518612943, 33.77007583163788
-84.30019690003923, 33.77006792011655
-84.30027260557331, 33.77004546850197
-84.30034831110738, 33.77002237541268
-84.30042401664146, 33.76999992379809
-84.30049972217554, 33.769976830708806
-84.30057542770962, 33.76995373761952
-84.30065113324369, 33.769931286004926
-84.30072683877776, 33.76990819291564
-84.30080254431185, 33.769904600657306
-84.30085541801819, 33.76996606818879
-84.30090108167366, 33.7700279348601
-84.30095395538, 33.770095439381286
-84.30100803076148, 33.770163243257336
-84.30106210614296, 33.77022700584276
-84.30113781167704, 33.770226364368064
-84.30121351721112, 33.77020262980407
-84.3012892227452, 33.77017825376537
-84.30136492827927, 33.770153877726685
-84.30144063381336, 33.77013014316269
-84.30151633934743, 33.770105125649295
-84.3015920448815, 33.7700807496106
-84.30166775041558, 33.77005701504661
-84.30174345594966, 33.770031997533216
-84.30181916148373, 33.77000890444393
-84.30189486701781, 33.769983245455826
-84.3019705725519, 33.76995951089184
-84.30204627808597, 33.76993513485314
-84.30212198362004, 33.76991075881445
-84.30219768915411, 33.76988702425046
-84.3022733946882, 33.769862006737064
-84.30234910022227, 33.769838272173075
-84.30242480575635, 33.769813254659674
-84.30250051129043, 33.769789520095685
-84.3025762168245, 33.76976514405699
-84.30265192235858, 33.7697407680183
-84.30272762789265, 33.76972473115074
-84.30280333342674, 33.76971767492901
-84.30287768707628, 33.76969939289999
-84.3029037591352, 33.76962530257185
-84.30292524883227, 33.769528964734725
-84.3029176642333, 33.7694270868888
-84.30290607665155, 33.76934241222807
-84.3028944890698, 33.76925260576973
-84.30288264398624, 33.76917282769923
-84.30287903896081, 33.76913585737388
-84.30293987376498, 33.76914382769706
-84.30301963495266, 33.76910141018236
-84.30309353797404, 33.769077483175955
-84.30317104602082, 33.76905310713726
-84.3032467515549, 33.76905503156137
-84.30332245708898, 33.76906721958072
-84.30339816262305, 33.769080049074766
-84.30347386815713, 33.76909159561941
-84.3035495736912, 33.769103783638755
-84.30362527922529, 33.76911661313281
-84.30370098475936, 33.76912815967745
-84.30377669029343, 33.7691416306462
