-84.31381439385488, 33.779736384575564
-84.31382124813993, 33.779535764320215
-84.31382124813993, 33.779393197032434
-84.31380656038627, 33.779227678571424
-84.31369415011164, 33.779200137163556
-84.31354120163695, 33.77920904761905
-84.31339040736611, 33.77919716701173
-84.31340117838546, 33.77904865942028
-84.31341194940481, 33.778851738354035
-84.31343810759465, 33.778643870156756
-84.3134777723008, 33.77843482804232
-84.31351696684342, 33.77824003558488
-84.31357620744981, 33.778076305965314
-84.31363814081105, 33.77789822061191
-84.31370007417229, 33.77773548104295
-84.3137673930432, 33.777527941683914
-84.31377816406254, 33.77731706090407
-84.31375662202385, 33.77720976416925
-84.31358428571433, 33.77722201604554
-84.31341194940481, 33.77722312985248
-84.31323961309528, 33.77723649553571
-84.31306727678576, 33.77723983695652
-84.31288416945688, 33.77719624997843
-84.31279369289439, 33.77708479503105
-84.31279800130213, 33.77684722001164
-84.3126287424267, 33.77682231847086
-84.31246409970242, 33.77682104554865
-84.31229176339289, 33.77682104554865
-84.31199134486612, 33.77682550077639
-84.31199017485123, 33.77670520962732
-84.31200310007445, 33.77648601242235
-84.31201171688991, 33.776292358523115
-84.31201171688991, 33.776149791235326
-84.31201171688991, 33.776007223947545
-84.31201171688991, 33.775864656659756
-84.31202248790926, 33.77570612480589
-84.31192016322548, 33.775554275793645
-84.31199940715352, 33.77544056140934
-84.31179091099334, 33.775662686335394
-84.31165627325153, 33.775816391692544
-84.31151625000004, 33.77593891045548
-84.31134391369051, 33.775857602549166
-84.31117157738099, 33.77576292895962
-84.31098631584825, 33.77567961620082
-84.31087716951889, 33.77568644755003
-84.31084844680063, 33.775586947463765
-84.31089153087801, 33.775870596963415
-84.31104232514885, 33.7759333414208
-84.31121466145837, 33.77603247023809
-84.31137456966864, 33.77619251572702
-84.31122758668158, 33.77637017650103
-84.31108756343009, 33.77653769306418
-84.31095974733387, 33.77669530912123
-84.31083498302645, 33.77684777691511
-84.31070196093754, 33.77699747256728
-84.31057647856217, 33.77714739098084
-84.31046428044398, 33.77728537928456
-84.3103422088914, 33.77742807032867
-84.31022731801839, 33.77756853375891
-84.31010285290596, 33.77771011099608
-84.30998317491323, 33.777851094202894
-84.3098634969205, 33.77800138388543
-84.30975698350697, 33.77813533773291
-84.309674405692, 33.77823768916494
-84.30954515345985, 33.778386381565824
-84.3094063269883, 33.77854987192316
-84.30929203450523, 33.77868689492753
-84.30918509367031, 33.77880722850734
-84.30905686724954, 33.778982590042936
-84.30891235607332, 33.77913219494047
-84.30879118210568, 33.77928404395272
-84.30866192987354, 33.77944383812112
-84.30852549696183, 33.77960209771106
-84.30840342540925, 33.77974268489763
-84.3082677105655, 33.7799022810559
-84.30814222819014, 33.78005219946946
-84.30803003007195, 33.78019018777317
-84.30790795851938, 33.78033287881728
-84.30779306764636, 33.780473342247525
-84.30766860253392, 33.780621849838965
-84.30753935030178, 33.780776297734064
-84.30740979887466, 33.78092542410714
-84.30729760075647, 33.78106341241086
-84.30717552920389, 33.78120610345497
-84.30706063833088, 33.781346566885205
-84.30692899253889, 33.78148517397055
-84.30675545944943, 33.781396564440996
-84.3065831231399, 33.78128184232661
-84.30641078683038, 33.78134755693581
-84.30623845052085, 33.78148733970626
-84.30606611421133, 33.7816237810559
-84.30589377790182, 33.781757437888196
-84.30572144159228, 33.781900005175984
-84.30554910528276, 33.782042572463766
-84.30537676897323, 33.782185139751554
-84.30520443266371, 33.78232102419772
-84.30503209635418, 33.782455794836956
-84.30485976004466, 33.78259502070394
-84.30468742373515, 33.78270194616977
-84.30451508742561, 33.78260393115942
-84.3043427511161, 33.78265516627847
-84.30417041480656, 33.782786595496894
-84.30405193359377, 33.782844513457555
-84.30403654642328, 33.78293361801242
-84.30408065631202, 33.783098461438925
-84.30421349888395, 33.78322543542961
-84.30438583519347, 33.78335797845497
-84.30455817150299, 33.783486066252586
-84.30473050781252, 33.783614154050206
-84.30490284412204, 33.7837444694617
-84.30507637721149, 33.783776151081206
-84.30522058919273, 33.7836108126294
-84.3053707850736, 33.783475175695884
-84.30557064732145, 33.78350611477743
-84.30574298363098, 33.78354843944099
-84.3059153199405, 33.78359299171843
-84.30608765625003, 33.78363754399586
-84.30625999255955, 33.783684323887165
-84.30643232886908, 33.78372998997153
-84.3066046651786, 33.78377454224896
-84.30677700148811, 33.78382132214027
-84.30694933779765, 33.7838658744177
-84.30712167410717, 33.78391042669514
-84.3072940104167, 33.78395720658644
-84.30746634672622, 33.78400287267081
-84.30763868303575, 33.78404853875518
-84.30781101934527, 33.78409420483955
-84.30798335565478, 33.784139870923916
-84.30815569196432, 33.784185537008284
-84.30832802827383, 33.784230089285714
-84.30850036458337, 33.78427575537008
-84.30867270089288, 33.78432253526139
-84.30884503720242, 33.78436708753882
-84.30901737351194, 33.78441275362319
-84.30918970982147, 33.78445841970756
-84.30936204613099, 33.78450408579193
-84.30954156312008, 33.784462503666326
-84.30956669549855, 33.78423157436163
-84.30967225148812, 33.784267513198756
-84.30985751302087, 33.784313624805904
-84.31002984933039, 33.784353721855595
-84.31020218563991, 33.784400501746894
-84.31037452194944, 33.78441720885093
-84.31046188688413, 33.78427810674028
-84.3105576292783, 33.78409628394583
-84.31039606398814, 33.78400621409162
-84.3102237276786, 33.78392379237837
-84.31005139136909, 33.78384582589286
-84.30988551767116, 33.78376407246377
-84.30990745138328, 33.783669135610765
-84.30974980282741, 33.7836854376941
-84.30963132161462, 33.78369100672878
-84.31009447544646, 33.783586308876814
-84.31020218563991, 33.78344864233954
-84.31030989583337, 33.78330607505176
-84.31041760602682, 33.78315994358178
-84.31052531622028, 33.7830155942029
-84.31063302641373, 33.782871244824015
-84.31074073660717, 33.78272689544514
-84.31084844680063, 33.78258254606625
-84.31095615699408, 33.782436414596276
-84.31107629528678, 33.78226533385093
-84.31123620349706, 33.78221075731108
-84.31140853980658, 33.782202960662524
-84.31158087611611, 33.78222300918737
-84.31175321242563, 33.78222300918737
-84.31192554873516, 33.782229692028984
-84.31209788504468, 33.782229692028984
-84.31226252776897, 33.782241402913336
-84.31238331705732, 33.782117197528464
-84.31247846106154, 33.781952972883595
-84.31261058556552, 33.78181565286404
-84.31278723028278, 33.781879511128366
-84.31289853081601, 33.78176634834369
-84.31300754658757, 33.781554927536234
-84.31318037248889, 33.78126513522257
-84.31323807437823, 33.78113243308193
-84.31331740379055, 33.780967377501725
-84.31341194940481, 33.78079176727484
-84.31349657884252, 33.780637266341316
-84.31356428239269, 33.7804705135315
-84.31361659877237, 33.780298103289624
-84.31368122488844, 33.78012385438233
-84.31374585100451, 33.77994861542443
